0.42844,0.65258
0.42961,0.65462
0.43077,0.65667
0.43194,0.65871
0.43311,0.66075
0.43428,0.66278
0.43544,0.66482
0.43661,0.66685
0.43778,0.66889
0.43894,0.67092
0.44011,0.67296
0.44128,0.675
0.44245,0.67705
0.44361,0.6791
0.44478,0.68115
0.44595,0.6832
0.44712,0.68525
0.44828,0.68731
0.44945,0.68936
0.45062,0.6914
0.45179,0.69345
0.45295,0.69549
0.45412,0.69752
0.45529,0.69956
0.45646,0.70159
0.45762,0.70362
0.45879,0.70565
0.45996,0.70769
0.46113,0.70972
0.46229,0.71176
0.46346,0.7138
0.46463,0.71584
0.4658,0.71788
0.46696,0.71992
0.46813,0.72196
0.4693,0.724
0.47046,0.72603
0.47163,0.72807
0.4728,0.73011
0.47397,0.73215
0.47513,0.73418
0.4763,0.73622
0.47747,0.73825
0.47864,0.74029
0.4798,0.74232
0.48097,0.74436
0.48214,0.74639
0.48331,0.74843
0.48447,0.75046
0.48564,0.7525
0.48681,0.75454
0.48798,0.75657
0.48914,0.75861
0.49031,0.76064
0.49148,0.76267
0.49265,0.7647
0.49381,0.76673
0.49498,0.76875
0.49615,0.77078
0.49731,0.77281
0.49848,0.77483
0.49965,0.77686
0.50082,0.77889
0.50198,0.78092
0.50315,0.78295
0.50432,0.78498
0.50549,0.78702
0.50665,0.78905
0.50782,0.79109
0.50899,0.79312
0.51016,0.79515
0.51132,0.79718
0.51249,0.79921
0.51366,0.80124
0.51483,0.80327
0.51599,0.80529
0.51716,0.80731
0.51833,0.80933
0.5195,0.81136
0.52066,0.81338
0.52183,0.81541
0.523,0.81743
0.52417,0.81946
0.52533,0.82148
0.5265,0.82351
0.52767,0.82554
0.52883,0.82757
0.53,0.8296
0.53117,0.83162
0.53234,0.83365
0.5335,0.83568
0.53467,0.83771
0.53584,0.83973
0.53701,0.84175
0.53817,0.84377
0.53934,0.84579
0.54051,0.84781
0.54168,0.84983
0.54284,0.85184
0.54401,0.85386
0.54518,0.85588
0.54635,0.85791
0.54751,0.85993
0.54868,0.86195
0.54985,0.86398
0.55102,0.866
0.55218,0.86803
0.55335,0.87005
0.55452,0.87207
0.55569,0.87409
0.55685,0.87611
0.55802,0.87813
0.55919,0.88015
0.56035,0.88217
0.56152,0.88419
0.56269,0.88621
0.56386,0.88823
0.56502,0.89025
0.56619,0.89227
0.56736,0.89428
0.56853,0.8963
0.56969,0.89831
0.57086,0.90033
0.57203,0.90234
0.5732,0.90436
0.57436,0.90637
0.57553,0.90838
0.5767,0.9104
0.57787,0.91241
0.57903,0.91443
0.5802,0.91644
0.58137,0.91846
0.58254,0.92047
0.5837,0.92249
0.58487,0.92451
0.58604,0.92653
0.58721,0.92854
0.58837,0.93056
0.58954,0.93258
0.59071,0.9346
0.59187,0.93662
0.59304,0.93863
0.59421,0.94065
0.59538,0.94266
0.59654,0.94467
0.59771,0.94668
0.59888,0.94869
0.60005,0.9507
0.60121,0.95271
0.60238,0.95471
0.60355,0.95672
0.60472,0.95872
0.60588,0.96073
0.60705,0.96274
0.60822,0.96475
0.60939,0.96676
0.61055,0.96878
0.61172,0.97079
0.61289,0.97281
0.61406,0.97482
0.61522,0.97684
0.61639,0.97886
0.61756,0.98087
0.61873,0.98288
0.61989,0.9849
0.62106,0.98691
0.62223,0.98891
0.62339,0.99092
0.62456,0.99293
0.62573,0.99494
0.6269,0.99694
0.62806,0.99895
0.62923,1.001
0.6304,1.003
0.63157,1.005
0.63273,1.007
0.6339,1.009
0.63507,1.011
0.63624,1.013
0.6374,1.015
0.63857,1.017
0.63974,1.019
0.64091,1.021
0.64207,1.023
0.64324,1.025
0.64441,1.027
0.64558,1.029
0.64674,1.031
0.64791,1.0331
0.64908,1.0351
0.65025,1.0371
0.65141,1.0391
0.65258,1.0411
0.65375,1.0431
0.65491,1.0451
0.65608,1.0471
0.65725,1.0491
0.65842,1.0511
0.65958,1.0531
0.66075,1.0551
0.66192,1.0571
0.66309,1.0591
0.66425,1.0611
0.66542,1.0631
0.66659,1.0651
0.66776,1.0671
0.66892,1.0691
0.67009,1.0711
0.67126,1.0731
0.67243,1.0751
0.67359,1.0771
0.67476,1.0791
0.67593,1.0811
0.6771,1.0831
0.67826,1.0851
0.67943,1.0872
0.6806,1.0892
0.68177,1.0912
0.68293,1.0932
0.6841,1.0952
0.68527,1.0972
0.68643,1.0992
0.6876,1.1012
0.68877,1.1032
0.68994,1.1052
0.6911,1.1071
0.69227,1.1091
0.69344,1.1111
0.69461,1.1131
0.69577,1.1151
0.69694,1.1171
0.69811,1.1191
0.69928,1.1211
0.70044,1.1231
0.70161,1.1251
0.70278,1.1271
0.70395,1.1291
0.70511,1.1311
0.70628,1.1331
0.70745,1.1351
0.70862,1.1371
0.70978,1.1391
0.71095,1.1411
0.71212,1.1431
0.71329,1.1451
0.71445,1.1471
0.71562,1.1491
0.71679,1.1511
0.71795,1.1531
0.71912,1.1551
0.72029,1.1571
0.72146,1.1591
0.72262,1.1611
0.72379,1.1631
0.72496,1.1651
0.72613,1.1671
0.72729,1.1691
0.72846,1.171
0.72963,1.173
0.7308,1.175
0.73196,1.177
0.73313,1.179
0.7343,1.181
0.73547,1.183
0.73663,1.185
0.7378,1.187
0.73897,1.189
0.74014,1.191
0.7413,1.193
0.74247,1.195
0.74364,1.197
0.74481,1.199
0.74597,1.201
0.74714,1.203
0.74831,1.205
0.74947,1.207
0.75064,1.209
0.75181,1.211
0.75298,1.213
0.75414,1.2149
0.75531,1.2169
0.75648,1.2189
0.75765,1.2209
0.75881,1.2229
0.75998,1.2249
0.76115,1.2269
0.76232,1.2289
0.76348,1.2309
0.76465,1.2328
0.76582,1.2348
0.76699,1.2368
0.76815,1.2388
0.76932,1.2408
0.77049,1.2428
0.77166,1.2448
0.77282,1.2468
0.77399,1.2488
0.77516,1.2508
0.77633,1.2528
0.77749,1.2548
0.77866,1.2568
0.77983,1.2588
0.78099,1.2608
0.78216,1.2627
0.78333,1.2647
0.7845,1.2667
0.78566,1.2687
0.78683,1.2707
0.788,1.2727
0.78917,1.2747
0.79033,1.2766
0.7915,1.2786
0.79267,1.2806
0.79384,1.2826
0.795,1.2846
0.79617,1.2866
0.79734,1.2886
0.79851,1.2906
0.79967,1.2926
0.80084,1.2946
0.80201,1.2966
0.80318,1.2986
0.80434,1.3005
0.80551,1.3025
0.80668,1.3045
0.80784,1.3065
0.80901,1.3085
0.81018,1.3105
0.81135,1.3125
0.81251,1.3145
0.81368,1.3164
0.81485,1.3184
0.81602,1.3204
0.81718,1.3224
0.81835,1.3244
0.81952,1.3264
0.82069,1.3283
0.82185,1.3303
0.82302,1.3323
0.82419,1.3343
0.82536,1.3363
0.82652,1.3383
0.82769,1.3403
0.82886,1.3423
0.83003,1.3443
0.83119,1.3462
0.83236,1.3482
0.83353,1.3502
0.8347,1.3522
0.83586,1.3542
0.83703,1.3562
0.8382,1.3582
0.83936,1.3602
0.84053,1.3621
0.8417,1.3641
0.84287,1.3661
0.84403,1.3681
0.8452,1.3701
0.84637,1.3721
0.84754,1.374
0.8487,1.376
0.84987,1.378
0.85104,1.38
0.85221,1.382
0.85337,1.384
0.85454,1.3859
0.85571,1.3879
0.85688,1.3899
0.85804,1.3919
0.85921,1.3939
0.86038,1.3959
0.86155,1.3979
0.86271,1.3999
0.86388,1.4018
0.86505,1.4038
0.86622,1.4058
0.86738,1.4078
0.86855,1.4098
0.86972,1.4118
0.87088,1.4137
0.87205,1.4157
0.87322,1.4177
0.87439,1.4197
0.87555,1.4217
0.87672,1.4237
0.87789,1.4256
0.87906,1.4276
0.88022,1.4296
0.88139,1.4316
0.88256,1.4336
0.88373,1.4356
0.88489,1.4375
0.88606,1.4395
0.88723,1.4415
0.8884,1.4435
0.88956,1.4455
0.89073,1.4475
0.8919,1.4494
0.89307,1.4514
0.89423,1.4534
0.8954,1.4554
0.89657,1.4574
0.89774,1.4594
0.8989,1.4613
0.90007,1.4633
0.90124,1.4653
0.9024,1.4673
0.90357,1.4693
0.90474,1.4712
0.90591,1.4732
0.90707,1.4752
0.90824,1.4772
0.90941,1.4792
0.91058,1.4811
0.91174,1.4831
0.91291,1.4851
0.91408,1.4871
0.91525,1.4891
0.91641,1.491
0.91758,1.493
0.91875,1.495
0.91992,1.497
0.92108,1.499
0.92225,1.501
0.92342,1.5029
0.92459,1.5049
0.92575,1.5069
0.92692,1.5089
0.92809,1.5109
0.92926,1.5129
0.93042,1.5148
0.93159,1.5168
0.93276,1.5188
0.93392,1.5208
0.93509,1.5227
0.93626,1.5247
0.93743,1.5267
0.93859,1.5287
0.93976,1.5307
0.94093,1.5326
0.9421,1.5346
0.94326,1.5366
0.94443,1.5386
0.9456,1.5406
0.94677,1.5425
0.94793,1.5445
0.9491,1.5465
0.95027,1.5485
0.95144,1.5505
0.9526,1.5524
0.95377,1.5544
0.95494,1.5564
0.95611,1.5584
0.95727,1.5604
0.95844,1.5623
0.95961,1.5643
0.96078,1.5663
0.96194,1.5683
0.96311,1.5703
0.96428,1.5722
0.96544,1.5742
0.96661,1.5762
0.96778,1.5782
0.96895,1.5802
0.97011,1.5821
0.97128,1.5841
0.97245,1.5861
0.97362,1.5881
0.97478,1.59
0.97595,1.592
0.97712,1.594
0.97829,1.596
0.97945,1.598
0.98062,1.5999
0.98179,1.6019
0.98296,1.6039
0.98412,1.6059
0.98529,1.6079
0.98646,1.6098
0.98763,1.6118
0.98879,1.6138
0.98996,1.6158
0.99113,1.6177
0.9923,1.6197
0.99346,1.6217
0.99463,1.6237
0.9958,1.6257
0.99696,1.6276
0.99813,1.6296
0.9993,1.6316
1.0005,1.6336
1.0016,1.6355
1.0028,1.6375
1.004,1.6395
1.0051,1.6415
1.0063,1.6435
1.0075,1.6454
1.0086,1.6474
1.0098,1.6494
1.011,1.6514
1.0121,1.6533
1.0133,1.6553
1.0145,1.6573
1.0156,1.6593
1.0168,1.6612
1.018,1.6632
1.0191,1.6652
1.0203,1.6672
1.0215,1.6691
1.0226,1.6711
1.0238,1.6731
1.025,1.6751
1.0261,1.6771
1.0273,1.679
1.0285,1.681
1.0297,1.683
1.0308,1.685
1.032,1.6869
1.0332,1.6889
1.0343,1.6909
1.0355,1.6929
1.0367,1.6948
1.0378,1.6968
1.039,1.6988
1.0402,1.7008
1.0413,1.7028
1.0425,1.7047
1.0437,1.7067
1.0448,1.7087
1.046,1.7107
1.0472,1.7126
1.0483,1.7146
1.0495,1.7166
1.0507,1.7186
1.0518,1.7205
1.053,1.7225
1.0542,1.7245
1.0553,1.7265
1.0565,1.7284
1.0577,1.7304
1.0588,1.7324
1.06,1.7344
1.0612,1.7363
1.0623,1.7383
1.0635,1.7403
1.0647,1.7423
1.0658,1.7442
1.067,1.7462
1.0682,1.7482
1.0693,1.7502
1.0705,1.7522
1.0717,1.7541
1.0728,1.7561
1.074,1.7581
1.0752,1.76
1.0763,1.762
1.0775,1.764
1.0787,1.766
1.0799,1.7679
1.081,1.7699
1.0822,1.7719
1.0834,1.7739
1.0845,1.7758
1.0857,1.7778
1.0869,1.7798
1.088,1.7818
1.0892,1.7837
1.0904,1.7857
1.0915,1.7877
1.0927,1.7897
1.0939,1.7916
1.095,1.7936
1.0962,1.7956
1.0974,1.7976
1.0985,1.7995
1.0997,1.8015
1.1009,1.8035
1.102,1.8055
1.1032,1.8074
1.1044,1.8094
1.1055,1.8114
1.1067,1.8134
1.1079,1.8153
1.109,1.8173
1.1102,1.8193
1.1114,1.8213
1.1125,1.8232
1.1137,1.8252
1.1149,1.8272
1.116,1.8291
1.1172,1.8311
1.1184,1.8331
1.1195,1.8351
1.1207,1.837
1.1219,1.839
1.123,1.841
1.1242,1.843
1.1254,1.8449
1.1265,1.8469
1.1277,1.8489
1.1289,1.8509
1.13,1.8528
1.1312,1.8548
1.1324,1.8568
1.1336,1.8588
1.1347,1.8607
1.1359,1.8627
1.1371,1.8647
1.1382,1.8667
1.1394,1.8686
1.1406,1.8706
1.1417,1.8726
1.1429,1.8745
1.1441,1.8765
1.1452,1.8785
1.1464,1.8805
1.1476,1.8824
1.1487,1.8844
1.1499,1.8864
1.1511,1.8884
1.1522,1.8903
1.1534,1.8923
1.1546,1.8943
1.1557,1.8963
1.1569,1.8982
1.1581,1.9002
1.1592,1.9022
1.1604,1.9042
1.1616,1.9061
1.1627,1.9081
1.1639,1.9101
1.1651,1.912
1.1662,1.914
1.1674,1.916
1.1686,1.918
1.1697,1.9199
1.1709,1.9219
1.1721,1.9239
1.1732,1.9259
1.1744,1.9278
1.1756,1.9298
1.1767,1.9318
1.1779,1.9337
1.1791,1.9357
1.1802,1.9377
1.1814,1.9397
1.1826,1.9416
1.1837,1.9436
1.1849,1.9456
1.1861,1.9476
1.1873,1.9495
1.1884,1.9515
1.1896,1.9535
1.1908,1.9555
1.1919,1.9574
1.1931,1.9594
1.1943,1.9614
1.1954,1.9633
1.1966,1.9653
1.1978,1.9673
1.1989,1.9693
1.2001,1.9712
1.2013,1.9732
1.2024,1.9752
1.2036,1.9771
1.2048,1.9791
1.2059,1.9811
1.2071,1.9831
1.2083,1.985
1.2094,1.987
1.2106,1.989
1.2118,1.991
1.2129,1.9929
1.2141,1.9949
1.2153,1.9969
1.2164,1.9988
1.2176,2.0008
1.2188,2.0028
1.2199,2.0048
1.2211,2.0067
1.2223,2.0087
1.2234,2.0107
1.2246,2.0126
1.2258,2.0146
1.2269,2.0166
1.2281,2.0186
1.2293,2.0205
1.2304,2.0225
1.2316,2.0245
1.2328,2.0264
1.2339,2.0284
1.2351,2.0304
1.2363,2.0324
1.2375,2.0343
1.2386,2.0363
1.2398,2.0383
1.241,2.0402
1.2421,2.0422
1.2433,2.0442
1.2445,2.0462
1.2456,2.0481
1.2468,2.0501
1.248,2.0521
1.2491,2.0541
1.2503,2.056
1.2515,2.058
1.2526,2.06
1.2538,2.0619
1.255,2.0639
1.2561,2.0659
1.2573,2.0679
1.2585,2.0698
1.2596,2.0718
1.2608,2.0738
1.262,2.0757
1.2631,2.0777
1.2643,2.0797
1.2655,2.0817
1.2666,2.0836
1.2678,2.0856
1.269,2.0876
1.2701,2.0895
1.2713,2.0915
1.2725,2.0935
1.2736,2.0955
1.2748,2.0974
1.276,2.0994
1.2771,2.1014
1.2783,2.1034
1.2795,2.1053
1.2806,2.1073
1.2818,2.1093
1.283,2.1112
1.2841,2.1132
1.2853,2.1152
1.2865,2.1172
1.2876,2.1191
1.2888,2.1211
1.29,2.1231
1.2912,2.125
1.2923,2.127
1.2935,2.129
1.2947,2.1309
1.2958,2.1329
1.297,2.1349
1.2982,2.1369
1.2993,2.1388
1.3005,2.1408
1.3017,2.1428
1.3028,2.1447
1.304,2.1467
1.3052,2.1487
1.3063,2.1507
1.3075,2.1526
1.3087,2.1546
1.3098,2.1566
1.311,2.1585
1.3122,2.1605
1.3133,2.1625
1.3145,2.1645
1.3157,2.1664
1.3168,2.1684
1.318,2.1704
1.3192,2.1723
1.3203,2.1743
1.3215,2.1763
1.3227,2.1782
1.3238,2.1802
1.325,2.1822
1.3262,2.1842
1.3273,2.1861
1.3285,2.1881
1.3297,2.1901
1.3308,2.192
1.332,2.194
1.3332,2.196
1.3343,2.198
1.3355,2.1999
1.3367,2.2019
1.3378,2.2039
1.339,2.2058
1.3402,2.2078
1.3413,2.2098
1.3425,2.2118
1.3437,2.2137
1.3449,2.2157
1.346,2.2177
1.3472,2.2196
1.3484,2.2216
1.3495,2.2236
1.3507,2.2255
1.3519,2.2275
1.353,2.2295
1.3542,2.2315
1.3554,2.2334
1.3565,2.2354
1.3577,2.2374
1.3589,2.2393
1.36,2.2413
1.3612,2.2433
1.3624,2.2453
1.3635,2.2472
1.3647,2.2492
1.3659,2.2512
1.367,2.2531
1.3682,2.2551
1.3694,2.2571
1.3705,2.259
1.3717,2.261
1.3729,2.263
1.374,2.265
1.3752,2.2669
1.3764,2.2689
1.3775,2.2709
1.3787,2.2728
1.3799,2.2748
1.381,2.2768
1.3822,2.2788
1.3834,2.2807
1.3845,2.2827
1.3857,2.2847
1.3869,2.2866
1.388,2.2886
1.3892,2.2906
1.3904,2.2925
1.3915,2.2945
1.3927,2.2965
1.3939,2.2985
1.3951,2.3004
1.3962,2.3024
1.3974,2.3044
1.3986,2.3063
1.3997,2.3083
1.4009,2.3103
1.4021,2.3122
1.4032,2.3142
1.4044,2.3162
1.4056,2.3182
1.4067,2.3201
1.4079,2.3221
1.4091,2.3241
1.4102,2.326
1.4114,2.328
1.4126,2.33
1.4137,2.3319
1.4149,2.3339
1.4161,2.3359
1.4172,2.3379
1.4184,2.3398
1.4196,2.3418
1.4207,2.3438
1.4219,2.3457
1.4231,2.3477
1.4242,2.3497
1.4254,2.3516
1.4266,2.3536
1.4277,2.3556
1.4289,2.3576
1.4301,2.3595
1.4312,2.3615
1.4324,2.3635
1.4336,2.3654
1.4347,2.3674
1.4359,2.3694
1.4371,2.3713
1.4382,2.3733
1.4394,2.3753
1.4406,2.3773
1.4417,2.3792
1.4429,2.3812
1.4441,2.3832
1.4452,2.3851
1.4464,2.3871
1.4476,2.3891
1.4488,2.391
1.4499,2.393
1.4511,2.395
1.4523,2.397
1.4534,2.3989
1.4546,2.4009
1.4558,2.4029
1.4569,2.4048
1.4581,2.4068
1.4593,2.4088
1.4604,2.4107
1.4616,2.4127
1.4628,2.4147
1.4639,2.4167
1.4651,2.4186
1.4663,2.4206
1.4674,2.4226
1.4686,2.4245
1.4698,2.4265
1.4709,2.4285
1.4721,2.4304
1.4733,2.4324
1.4744,2.4344
1.4756,2.4364
1.4768,2.4383
1.4779,2.4403
1.4791,2.4423
1.4803,2.4442
1.4814,2.4462
1.4826,2.4482
1.4838,2.4501
1.4849,2.4521
1.4861,2.4541
1.4873,2.4561
1.4884,2.458
1.4896,2.46
1.4908,2.462
1.4919,2.4639
1.4931,2.4659
1.4943,2.4679
1.4954,2.4698
1.4966,2.4718
1.4978,2.4738
1.4989,2.4757
1.5001,2.4777
1.5013,2.4797
1.5025,2.4817
1.5036,2.4836
1.5048,2.4856
1.506,2.4876
1.5071,2.4895
1.5083,2.4915
1.5095,2.4935
1.5106,2.4954
1.5118,2.4974
1.513,2.4994
1.5141,2.5013
1.5153,2.5033
1.5165,2.5053
1.5176,2.5073
1.5188,2.5092
1.52,2.5112
1.5211,2.5132
1.5223,2.5151
1.5235,2.5171
1.5246,2.5191
1.5258,2.521
1.527,2.523
1.5281,2.525
1.5293,2.5269
1.5305,2.5289
1.5316,2.5309
1.5328,2.5329
1.534,2.5348
1.5351,2.5368
1.5363,2.5388
1.5375,2.5407
1.5386,2.5427
1.5398,2.5447
1.541,2.5466
1.5421,2.5486
1.5433,2.5506
1.5445,2.5525
1.5456,2.5545
1.5468,2.5565
1.548,2.5585
1.5491,2.5604
1.5503,2.5624
1.5515,2.5644
1.5527,2.5663
1.5538,2.5683
1.555,2.5703
1.5562,2.5722
1.5573,2.5742
1.5585,2.5762
1.5597,2.5782
1.5608,2.5801
1.562,2.5821
1.5632,2.5841
1.5643,2.586
1.5655,2.588
1.5667,2.59
1.5678,2.5919
1.569,2.5939
1.5702,2.5959
1.5713,2.5979
1.5725,2.5998
1.5737,2.6018
1.5748,2.6038
1.576,2.6057
1.5772,2.6077
1.5783,2.6097
1.5795,2.6116
1.5807,2.6136
1.5818,2.6156
1.583,2.6175
1.5842,2.6195
1.5853,2.6215
1.5865,2.6235
1.5877,2.6254
1.5888,2.6274
1.59,2.6294
1.5912,2.6313
1.5923,2.6333
1.5935,2.6353
1.5947,2.6372
1.5958,2.6392
1.597,2.6412
1.5982,2.6431
1.5993,2.6451
1.6005,2.6471
1.6017,2.649
1.6028,2.651
1.604,2.653
1.6052,2.655
1.6064,2.6569
1.6075,2.6589
1.6087,2.6609
1.6099,2.6628
1.611,2.6648
1.6122,2.6668
1.6134,2.6687
1.6145,2.6707
1.6157,2.6727
1.6169,2.6746
1.618,2.6766
1.6192,2.6786
1.6204,2.6806
1.6215,2.6825
1.6227,2.6845
1.6239,2.6865
1.625,2.6884
1.6262,2.6904
1.6274,2.6924
1.6285,2.6943
1.6297,2.6963
1.6309,2.6983
1.632,2.7002
1.6332,2.7022
1.6344,2.7042
1.6355,2.7062
1.6367,2.7081
1.6379,2.7101
1.639,2.7121
1.6402,2.714
1.6414,2.716
1.6425,2.718
1.6437,2.7199
1.6449,2.7219
1.646,2.7239
1.6472,2.7258
1.6484,2.7278
1.6495,2.7298
1.6507,2.7318
