0.35839,1.7741
0.35956,1.7734
0.36073,1.7721
0.3619,1.7703
0.36306,1.7682
0.36423,1.7658
0.3654,1.7631
0.36657,1.7601
0.36773,1.7572
0.3689,1.7544
0.37007,1.752
0.37124,1.7502
0.3724,1.7492
0.37357,1.7492
0.37474,1.7505
0.3759,1.7532
0.37707,1.7571
0.37824,1.7615
0.37941,1.7659
0.38057,1.7697
0.38174,1.7723
0.38291,1.7736
0.38408,1.7735
0.38524,1.7721
0.38641,1.7697
0.38758,1.7666
0.38875,1.7634
0.38991,1.7603
0.39108,1.7576
0.39225,1.7554
0.39342,1.7537
0.39458,1.7524
0.39575,1.7514
0.39692,1.7507
0.39809,1.7505
0.39925,1.7508
0.40042,1.7517
0.40159,1.7529
0.40276,1.7544
0.40392,1.7558
0.40509,1.757
0.40626,1.7578
0.40742,1.7582
0.40859,1.7581
0.40976,1.7576
0.41093,1.7571
0.41209,1.7565
0.41326,1.7563
0.41443,1.7562
0.4156,1.7563
0.41676,1.7563
0.41793,1.7562
0.4191,1.7559
0.42027,1.7556
0.42143,1.7555
0.4226,1.7555
0.42377,1.7555
0.42494,1.7554
0.4261,1.7549
0.42727,1.7539
0.42844,1.7525
0.42961,1.7507
0.43077,1.7488
0.43194,1.7468
0.43311,1.7448
0.43428,1.7432
0.43544,1.7424
0.43661,1.7425
0.43778,1.7438
0.43894,1.7462
0.44011,1.7494
0.44128,1.7527
0.44245,1.7556
0.44361,1.7579
0.44478,1.7591
0.44595,1.7593
0.44712,1.7585
0.44828,1.7566
0.44945,1.7539
0.45062,1.7506
0.45179,1.7473
0.45295,1.7443
0.45412,1.7421
0.45529,1.741
0.45646,1.7408
0.45762,1.7415
0.45879,1.7428
0.45996,1.7442
0.46113,1.7454
0.46229,1.7464
0.46346,1.747
0.46463,1.7473
0.4658,1.7473
0.46696,1.7471
0.46813,1.7468
0.4693,1.7464
0.47046,1.746
0.47163,1.7456
0.4728,1.7451
0.47397,1.7445
0.47513,1.744
0.4763,1.7436
0.47747,1.7433
0.47864,1.7431
0.4798,1.7432
0.48097,1.7435
0.48214,1.7439
0.48331,1.7443
0.48447,1.7445
0.48564,1.7444
0.48681,1.744
0.48798,1.743
0.48914,1.7418
0.49031,1.7403
0.49148,1.7388
0.49265,1.7375
0.49381,1.7365
0.49498,1.7359
0.49615,1.7357
0.49731,1.7359
0.49848,1.7367
0.49965,1.7377
0.50082,1.7391
0.50198,1.7405
0.50315,1.7418
0.50432,1.7428
0.50549,1.7433
0.50665,1.7433
0.50782,1.7428
0.50899,1.7416
0.51016,1.7401
0.51132,1.7383
0.51249,1.7365
0.51366,1.735
0.51483,1.7338
0.51599,1.7331
0.51716,1.7329
0.51833,1.733
0.5195,1.7335
0.52066,1.7342
0.52183,1.7349
0.523,1.7357
0.52417,1.7365
0.52533,1.7371
0.5265,1.7376
0.52767,1.7379
0.52883,1.738
0.53,1.7379
0.53117,1.7375
0.53234,1.7367
0.5335,1.7356
0.53467,1.7341
0.53584,1.7324
0.53701,1.7308
0.53817,1.7294
0.53934,1.7286
0.54051,1.7285
0.54168,1.7289
0.54284,1.73
0.54401,1.7312
0.54518,1.7326
0.54635,1.7336
0.54751,1.7343
0.54868,1.7345
0.54985,1.7342
0.55102,1.7335
0.55218,1.7326
0.55335,1.7317
0.55452,1.7309
0.55569,1.7305
0.55685,1.7303
0.55802,1.7304
0.55919,1.7306
0.56035,1.7307
0.56152,1.7306
0.56269,1.7303
0.56386,1.7298
0.56502,1.729
0.56619,1.7281
0.56736,1.7272
0.56853,1.7264
0.56969,1.7258
0.57086,1.7255
0.57203,1.7253
0.5732,1.7253
0.57436,1.7255
0.57553,1.7257
0.5767,1.726
0.57787,1.7264
0.57903,1.7267
0.5802,1.727
0.58137,1.7273
0.58254,1.7276
0.5837,1.728
0.58487,1.7285
0.58604,1.7288
0.58721,1.7291
0.58837,1.7291
0.58954,1.7289
0.59071,1.7284
0.59187,1.7276
0.59304,1.7265
0.59421,1.7253
0.59538,1.7239
0.59654,1.7226
0.59771,1.7213
0.59888,1.7201
0.60005,1.7192
0.60121,1.7186
0.60238,1.7184
0.60355,1.7187
0.60472,1.7194
0.60588,1.7205
0.60705,1.722
0.60822,1.7235
0.60939,1.7251
0.61055,1.7264
0.61172,1.7274
0.61289,1.7278
0.61406,1.7277
0.61522,1.7271
0.61639,1.7261
0.61756,1.7249
0.61873,1.7235
0.61989,1.7222
0.62106,1.7211
0.62223,1.7202
0.62339,1.7196
0.62456,1.7192
0.62573,1.719
0.6269,1.7188
0.62806,1.7185
0.62923,1.7182
0.6304,1.7178
0.63157,1.7172
0.63273,1.7167
0.6339,1.7163
0.63507,1.7161
0.63624,1.7162
0.6374,1.7167
0.63857,1.7175
0.63974,1.7185
0.64091,1.7197
0.64207,1.7209
0.64324,1.7219
0.64441,1.7227
0.64558,1.7231
0.64674,1.7233
0.64791,1.7232
0.64908,1.7229
0.65025,1.7225
0.65141,1.7218
0.65258,1.7209
0.65375,1.7197
0.65491,1.7182
0.65608,1.7164
0.65725,1.7145
0.65842,1.7125
0.65958,1.7108
0.66075,1.7095
0.66192,1.7087
0.66309,1.7086
0.66425,1.7091
0.66542,1.7102
0.66659,1.7117
0.66776,1.7134
0.66892,1.7153
0.67009,1.717
0.67126,1.7185
0.67243,1.7197
0.67359,1.7205
0.67476,1.7209
0.67593,1.721
0.6771,1.7206
0.67826,1.7199
0.67943,1.7189
0.6806,1.7176
0.68177,1.7162
0.68293,1.7147
0.6841,1.7132
0.68527,1.7118
0.68643,1.7107
0.6876,1.7098
0.68877,1.7092
0.68994,1.7089
0.6911,1.7088
0.69227,1.709
0.69344,1.7093
0.69461,1.7097
0.69577,1.7101
0.69694,1.7105
0.69811,1.711
0.69928,1.7115
0.70044,1.712
0.70161,1.7127
0.70278,1.7135
0.70395,1.7143
0.70511,1.7152
0.70628,1.716
0.70745,1.7166
0.70862,1.717
0.70978,1.717
0.71095,1.7165
0.71212,1.7157
0.71329,1.7144
0.71445,1.7128
0.71562,1.711
0.71679,1.7091
0.71795,1.7073
0.71912,1.7058
0.72029,1.7046
0.72146,1.7038
0.72262,1.7036
0.72379,1.7039
0.72496,1.7046
0.72613,1.7056
0.72729,1.7068
0.72846,1.7081
0.72963,1.7093
0.7308,1.7104
0.73196,1.7113
0.73313,1.7121
0.7343,1.7128
0.73547,1.7133
0.73663,1.7137
0.7378,1.7139
0.73897,1.7139
0.74014,1.7137
0.7413,1.7131
0.74247,1.7122
0.74364,1.7109
0.74481,1.7094
0.74597,1.7077
0.74714,1.7061
0.74831,1.7046
0.74947,1.7034
0.75064,1.7025
0.75181,1.7021
0.75298,1.702
0.75414,1.7023
0.75531,1.7028
0.75648,1.7034
0.75765,1.7041
0.75881,1.7049
0.75998,1.7056
0.76115,1.7063
0.76232,1.707
0.76348,1.7077
0.76465,1.7083
0.76582,1.7089
0.76699,1.7095
0.76815,1.7099
0.76932,1.7102
0.77049,1.7103
0.77166,1.7101
0.77282,1.7096
0.77399,1.709
0.77516,1.708
0.77633,1.707
0.77749,1.7057
0.77866,1.7045
0.77983,1.7032
0.78099,1.702
0.78216,1.701
0.78333,1.7002
0.7845,1.6997
0.78566,1.6996
0.78683,1.6999
0.788,1.7007
0.78917,1.7017
0.79033,1.7031
0.7915,1.7045
0.79267,1.7059
0.79384,1.7072
0.795,1.7081
0.79617,1.7087
0.79734,1.7089
0.79851,1.7087
0.79967,1.7082
0.80084,1.7075
0.80201,1.7066
0.80318,1.7056
0.80434,1.7046
0.80551,1.7036
0.80668,1.7026
0.80784,1.7017
0.80901,1.701
0.81018,1.7003
0.81135,1.6999
0.81251,1.6996
0.81368,1.6995
0.81485,1.6996
0.81602,1.6999
0.81718,1.7003
0.81835,1.7009
0.81952,1.7016
0.82069,1.7023
0.82185,1.703
0.82302,1.7036
0.82419,1.7041
0.82536,1.7045
0.82652,1.7046
0.82769,1.7046
0.82886,1.7044
0.83003,1.7043
0.83119,1.7041
0.83236,1.7039
0.83353,1.7037
0.8347,1.7035
0.83586,1.7032
0.83703,1.7028
0.8382,1.7022
0.83936,1.7013
0.84053,1.7004
0.8417,1.6994
0.84287,1.6985
0.84403,1.6978
0.8452,1.6974
0.84637,1.6973
0.84754,1.6975
0.8487,1.6979
0.84987,1.6985
0.85104,1.6991
0.85221,1.6998
0.85337,1.7005
0.85454,1.7012
0.85571,1.7019
0.85688,1.7025
0.85804,1.703
0.85921,1.7033
0.86038,1.7034
0.86155,1.7032
0.86271,1.7028
0.86388,1.7021
0.86505,1.7012
0.86622,1.7003
0.86738,1.6994
0.86855,1.6987
0.86972,1.6982
0.87088,1.6979
0.87205,1.6978
0.87322,1.698
0.87439,1.6982
0.87555,1.6984
0.87672,1.6986
0.87789,1.6987
0.87906,1.6988
0.88022,1.6988
0.88139,1.6988
0.88256,1.6988
0.88373,1.6988
0.88489,1.699
0.88606,1.6992
0.88723,1.6995
0.8884,1.6998
0.88956,1.7001
0.89073,1.7003
0.8919,1.7004
0.89307,1.7003
0.89423,1.7001
0.8954,1.6997
0.89657,1.6993
0.89774,1.6987
0.8989,1.6982
0.90007,1.6976
0.90124,1.697
0.9024,1.6965
0.90357,1.6962
0.90474,1.6959
0.90591,1.6958
0.90707,1.6959
0.90824,1.6961
0.90941,1.6964
0.91058,1.6967
0.91174,1.6971
0.91291,1.6975
0.91408,1.6979
0.91525,1.6981
0.91641,1.6983
0.91758,1.6984
0.91875,1.6985
0.91992,1.6985
0.92108,1.6986
0.92225,1.6985
0.92342,1.6985
0.92459,1.6983
0.92575,1.6979
0.92692,1.6975
0.92809,1.6969
0.92926,1.6963
0.93042,1.6957
0.93159,1.6952
0.93276,1.695
0.93392,1.695
0.93509,1.6952
0.93626,1.6956
0.93743,1.6961
0.93859,1.6966
0.93976,1.697
0.94093,1.6972
0.9421,1.6972
0.94326,1.6971
0.94443,1.6969
0.9456,1.6966
0.94677,1.6964
0.94793,1.6962
0.9491,1.6961
0.95027,1.6961
0.95144,1.6961
0.9526,1.6961
0.95377,1.696
0.95494,1.696
0.95611,1.6959
0.95727,1.6958
0.95844,1.6957
0.95961,1.6957
0.96078,1.6957
0.96194,1.6957
0.96311,1.6957
0.96428,1.6956
0.96544,1.6955
0.96661,1.6954
0.96778,1.6952
0.96895,1.695
0.97011,1.6949
0.97128,1.6949
0.97245,1.695
0.97362,1.6952
0.97478,1.6954
0.97595,1.6957
0.97712,1.6959
0.97829,1.6959
0.97945,1.6959
0.98062,1.6956
0.98179,1.6953
0.98296,1.6948
0.98412,1.6944
0.98529,1.694
0.98646,1.6938
0.98763,1.6936
0.98879,1.6936
0.98996,1.6937
0.99113,1.6938
0.9923,1.6939
0.99346,1.694
0.99463,1.694
0.9958,1.6941
0.99696,1.6942
0.99813,1.6943
0.9993,1.6944
1.0005,1.6945
1.0016,1.6946
1.0028,1.6947
1.004,1.6948
1.0051,1.6947
1.0063,1.6946
1.0075,1.6943
1.0086,1.694
1.0098,1.6937
1.011,1.6934
1.0121,1.6932
1.0133,1.693
1.0145,1.693
1.0156,1.693
1.0168,1.693
1.018,1.6931
1.0191,1.6931
1.0203,1.6931
1.0215,1.6932
1.0226,1.6932
1.0238,1.6933
1.025,1.6935
1.0261,1.6937
1.0273,1.6939
1.0285,1.6941
1.0297,1.6942
1.0308,1.6942
1.032,1.6941
1.0332,1.6938
1.0343,1.6936
1.0355,1.6933
1.0367,1.6931
1.0378,1.693
1.039,1.693
1.0402,1.6931
1.0413,1.6933
1.0425,1.6934
1.0437,1.6934
1.0448,1.6932
1.046,1.6929
1.0472,1.6925
1.0483,1.6921
1.0495,1.6917
1.0507,1.6915
1.0518,1.6914
1.053,1.6915
1.0542,1.6918
1.0553,1.6922
1.0565,1.6927
1.0577,1.6931
1.0588,1.6935
1.06,1.6937
1.0612,1.6938
1.0623,1.6939
1.0635,1.6938
1.0647,1.6936
1.0658,1.6934
1.067,1.6931
1.0682,1.6926
1.0693,1.6922
1.0705,1.6917
1.0717,1.6913
1.0728,1.691
1.074,1.6908
1.0752,1.6907
1.0763,1.6908
1.0775,1.691
1.0787,1.6913
1.0799,1.6917
1.081,1.692
1.0822,1.6922
1.0834,1.6923
1.0845,1.6924
1.0857,1.6923
1.0869,1.6922
1.088,1.6921
1.0892,1.6921
1.0904,1.6922
1.0915,1.6923
1.0927,1.6925
1.0939,1.6927
1.095,1.6929
1.0962,1.693
1.0974,1.6929
1.0985,1.6927
1.0997,1.6923
1.1009,1.6919
1.102,1.6914
1.1032,1.6909
1.1044,1.6904
1.1055,1.6901
1.1067,1.6899
1.1079,1.6898
1.109,1.6899
1.1102,1.69
1.1114,1.6902
1.1125,1.6904
1.1137,1.6907
1.1149,1.6909
1.116,1.6912
1.1172,1.6915
1.1184,1.6919
1.1195,1.6921
1.1207,1.6924
1.1219,1.6925
1.123,1.6925
1.1242,1.6924
1.1254,1.6922
1.1265,1.6919
1.1277,1.6916
1.1289,1.6913
1.13,1.691
1.1312,1.6908
1.1324,1.6906
1.1336,1.6905
1.1347,1.6904
1.1359,1.6902
1.1371,1.69
1.1382,1.6899
1.1394,1.6897
1.1406,1.6896
1.1417,1.6896
1.1429,1.6897
1.1441,1.6899
1.1452,1.6902
1.1464,1.6905
1.1476,1.6909
1.1487,1.6913
1.1499,1.6916
1.1511,1.6918
1.1522,1.6919
1.1534,1.6918
1.1546,1.6918
1.1557,1.6916
1.1569,1.6914
1.1581,1.6911
1.1592,1.6909
1.1604,1.6906
1.1616,1.6904
1.1627,1.6902
1.1639,1.69
1.1651,1.6898
1.1662,1.6897
1.1674,1.6897
1.1686,1.6897
1.1697,1.6897
1.1709,1.6898
1.1721,1.6899
1.1732,1.69
1.1744,1.6902
1.1756,1.6903
1.1767,1.6904
1.1779,1.6905
1.1791,1.6906
1.1802,1.6907
1.1814,1.6909
1.1826,1.6911
1.1837,1.6914
1.1849,1.6916
1.1861,1.6917
1.1873,1.6917
1.1884,1.6916
1.1896,1.6913
1.1908,1.6909
1.1919,1.6904
1.1931,1.6898
1.1943,1.6893
1.1954,1.6889
1.1966,1.6886
1.1978,1.6885
1.1989,1.6884
1.2001,1.6885
1.2013,1.6886
1.2024,1.6888
1.2036,1.689
1.2048,1.6892
1.2059,1.6894
1.2071,1.6896
1.2083,1.6897
1.2094,1.6899
1.2106,1.69
1.2118,1.6901
1.2129,1.6902
1.2141,1.6902
1.2153,1.6902
1.2164,1.6901
1.2176,1.69
1.2188,1.6899
1.2199,1.6898
1.2211,1.6897
1.2223,1.6896
1.2234,1.6896
1.2246,1.6895
1.2258,1.6895
1.2269,1.6894
1.2281,1.6892
1.2293,1.689
1.2304,1.6888
1.2316,1.6886
1.2328,1.6885
1.2339,1.6884
1.2351,1.6884
1.2363,1.6885
1.2375,1.6887
1.2386,1.689
1.2398,1.6894
1.241,1.6897
1.2421,1.69
1.2433,1.6902
1.2445,1.6903
1.2456,1.6904
1.2468,1.6903
1.248,1.6902
1.2491,1.69
1.2503,1.6898
1.2515,1.6896
1.2526,1.6894
1.2538,1.6892
1.255,1.6891
1.2561,1.689
1.2573,1.6889
1.2585,1.6888
1.2596,1.6888
1.2608,1.6888
1.262,1.6888
1.2631,1.6889
1.2643,1.6889
1.2655,1.689
1.2666,1.6891
1.2678,1.6892
1.269,1.6893
1.2701,1.6894
1.2713,1.6895
1.2725,1.6896
1.2736,1.6898
1.2748,1.6898
1.276,1.6899
1.2771,1.6899
1.2783,1.6899
1.2795,1.6898
1.2806,1.6897
1.2818,1.6895
1.283,1.6893
1.2841,1.689
1.2853,1.6888
1.2865,1.6886
1.2876,1.6884
1.2888,1.6882
1.29,1.6881
1.2912,1.6881
1.2923,1.688
1.2935,1.688
1.2947,1.6879
1.2958,1.6878
1.297,1.6878
1.2982,1.6877
1.2993,1.6877
1.3005,1.6878
1.3017,1.688
1.3028,1.6882
1.304,1.6885
1.3052,1.6889
1.3063,1.6892
1.3075,1.6894
1.3087,1.6895
1.3098,1.6895
1.311,1.6894
1.3122,1.6892
1.3133,1.689
1.3145,1.6887
1.3157,1.6885
1.3168,1.6883
1.318,1.6882
1.3192,1.6881
1.3203,1.688
1.3215,1.688
1.3227,1.6881
1.3238,1.6881
1.325,1.6883
1.3262,1.6884
1.3273,1.6885
1.3285,1.6886
1.3297,1.6887
1.3308,1.6887
1.332,1.6886
1.3332,1.6885
1.3343,1.6884
1.3355,1.6883
1.3367,1.6883
1.3378,1.6883
1.339,1.6884
1.3402,1.6885
1.3413,1.6886
1.3425,1.6888
1.3437,1.6889
1.3449,1.6889
1.346,1.6889
1.3472,1.6888
1.3484,1.6886
1.3495,1.6885
1.3507,1.6883
1.3519,1.6882
1.353,1.688
1.3542,1.688
1.3554,1.6879
1.3565,1.6879
1.3577,1.688
1.3589,1.6881
1.36,1.6882
1.3612,1.6883
1.3624,1.6884
1.3635,1.6885
1.3647,1.6885
1.3659,1.6885
1.367,1.6885
1.3682,1.6884
1.3694,1.6883
1.3705,1.6883
1.3717,1.6883
1.3729,1.6883
1.374,1.6883
1.3752,1.6884
1.3764,1.6884
1.3775,1.6885
1.3787,1.6885
1.3799,1.6885
1.381,1.6884
1.3822,1.6883
1.3834,1.6881
1.3845,1.6879
1.3857,1.6877
1.3869,1.6875
1.388,1.6874
1.3892,1.6872
1.3904,1.6872
1.3915,1.6873
1.3927,1.6874
1.3939,1.6875
1.3951,1.6877
1.3962,1.6878
1.3974,1.688
1.3986,1.688
1.3997,1.6881
1.4009,1.6881
1.4021,1.688
1.4032,1.6879
1.4044,1.6878
1.4056,1.6877
1.4067,1.6877
1.4079,1.6877
1.4091,1.6878
1.4102,1.688
1.4114,1.6881
1.4126,1.6883
1.4137,1.6883
1.4149,1.6884
1.4161,1.6883
1.4172,1.6882
1.4184,1.688
1.4196,1.6878
1.4207,1.6876
1.4219,1.6875
1.4231,1.6874
1.4242,1.6873
1.4254,1.6873
1.4266,1.6874
1.4277,1.6875
1.4289,1.6875
1.4301,1.6876
1.4312,1.6877
1.4324,1.6878
1.4336,1.6879
1.4347,1.6879
1.4359,1.6879
1.4371,1.6878
1.4382,1.6877
1.4394,1.6876
1.4406,1.6875
1.4417,1.6874
1.4429,1.6874
1.4441,1.6874
1.4452,1.6874
1.4464,1.6875
1.4476,1.6876
1.4488,1.6877
1.4499,1.6878
1.4511,1.6879
1.4523,1.688
1.4534,1.688
1.4546,1.688
1.4558,1.688
1.4569,1.6879
1.4581,1.6878
1.4593,1.6877
1.4604,1.6876
1.4616,1.6874
1.4628,1.6874
1.4639,1.6873
1.4651,1.6874
1.4663,1.6875
1.4674,1.6876
1.4686,1.6878
1.4698,1.688
1.4709,1.6882
1.4721,1.6883
1.4733,1.6883
1.4744,1.6883
1.4756,1.6882
1.4768,1.6881
1.4779,1.6879
1.4791,1.6878
1.4803,1.6877
1.4814,1.6876
1.4826,1.6876
1.4838,1.6875
1.4849,1.6874
1.4861,1.6874
1.4873,1.6873
1.4884,1.6872
1.4896,1.6872
1.4908,1.6871
1.4919,1.6871
1.4931,1.687
1.4943,1.687
1.4954,1.687
1.4966,1.687
1.4978,1.687
1.4989,1.687
1.5001,1.6871
1.5013,1.6871
1.5025,1.6872
1.5036,1.6873
1.5048,1.6874
1.506,1.6875
1.5071,1.6875
1.5083,1.6876
1.5095,1.6876
1.5106,1.6876
1.5118,1.6875
1.513,1.6874
1.5141,1.6873
1.5153,1.6872
1.5165,1.6871
1.5176,1.687
1.5188,1.687
1.52,1.6869
1.5211,1.6868
1.5223,1.6868
1.5235,1.6868
1.5246,1.6867
1.5258,1.6867
1.527,1.6868
1.5281,1.6868
1.5293,1.6869
1.5305,1.6871
1.5316,1.6872
1.5328,1.6873
1.534,1.6874
1.5351,1.6875
1.5363,1.6876
1.5375,1.6876
1.5386,1.6877
1.5398,1.6877
1.541,1.6878
1.5421,1.6878
1.5433,1.6879
1.5445,1.6879
1.5456,1.6879
1.5468,1.6878
1.548,1.6877
1.5491,1.6876
1.5503,1.6874
1.5515,1.6873
1.5527,1.6871
1.5538,1.687
1.555,1.687
1.5562,1.6869
1.5573,1.687
1.5585,1.687
1.5597,1.6871
1.5608,1.6873
1.562,1.6874
1.5632,1.6875
1.5643,1.6876
1.5655,1.6877
1.5667,1.6877
1.5678,1.6877
1.569,1.6878
1.5702,1.6878
1.5713,1.6878
1.5725,1.6878
1.5737,1.6878
1.5748,1.6878
1.576,1.6877
1.5772,1.6877
1.5783,1.6876
1.5795,1.6875
1.5807,1.6873
1.5818,1.6871
1.583,1.687
1.5842,1.6868
1.5853,1.6867
1.5865,1.6865
1.5877,1.6864
1.5888,1.6863
1.59,1.6862
1.5912,1.6861
1.5923,1.6861
1.5935,1.6861
1.5947,1.6862
1.5958,1.6863
1.597,1.6865
1.5982,1.6868
1.5993,1.687
1.6005,1.6873
1.6017,1.6874
1.6028,1.6875
1.604,1.6875
1.6052,1.6875
1.6064,1.6874
1.6075,1.6873
1.6087,1.6871
1.6099,1.687
1.611,1.6869
1.6122,1.6868
1.6134,1.6867
1.6145,1.6867
1.6157,1.6866
1.6169,1.6866
1.618,1.6866
1.6192,1.6866
1.6204,1.6866
1.6215,1.6866
1.6227,1.6867
1.6239,1.6868
1.625,1.6869
1.6262,1.687
1.6274,1.6871
1.6285,1.6872
1.6297,1.6873
1.6309,1.6874
1.632,1.6875
1.6332,1.6876
1.6344,1.6877
1.6355,1.6877
1.6367,1.6878
1.6379,1.6878
1.639,1.6878
1.6402,1.6877
1.6414,1.6876
1.6425,1.6875
1.6437,1.6873
1.6449,1.6871
1.646,1.6869
1.6472,1.6868
1.6484,1.6867
1.6495,1.6867
1.6507,1.6867
1.6519,1.6868
1.653,1.6869
1.6542,1.6869
1.6554,1.687
1.6565,1.687
