0,0
0.0011674,0
0.0023348,0
0.0035022,0
0.0046696,0
0.005837,0
0.0070044,0
0.0081718,0
0.0093392,0
0.010507,0
0.011674,0
0.012841,0
0.014009,0
0.015176,0
0.016344,0
0.017511,0
0.018678,0
0.019846,0
0.021013,0
0.022181,0
0.023348,0
0.024516,0
0.025683,-0
0.02685,0
0.028018,0
0.029185,-0
0.030353,-0
0.03152,0
0.032687,-0
0.033855,0
0.035022,1.1821e-38
0.03619,-7.2114e-38
0.037357,-1.5811e-37
0.038524,1.3041e-36
0.039692,1.8508e-36
0.040859,-1.3548e-35
0.042027,-1.9459e-35
0.043194,9.6954e-35
0.044361,1.6373e-34
0.045529,-5.0281e-34
0.046696,-1.0352e-33
0.047864,1.9201e-33
0.049031,4.783e-33
0.050198,-5.6634e-33
0.051366,-1.5553e-32
0.052533,1.694e-32
0.053701,3.2891e-32
0.054868,-7.8335e-32
0.056035,-4.3599e-32
0.057203,4.2519e-31
0.05837,1.3296e-31
0.059538,-1.8671e-30
0.060705,-1.0924e-30
0.061873,6.1779e-30
0.06304,5.8061e-30
0.064207,-1.5935e-29
0.065375,-2.0566e-29
0.066542,3.5098e-29
0.06771,5.5733e-29
0.068877,-7.631e-29
0.070044,-1.3284e-28
0.071212,1.8028e-28
0.072379,3.1656e-28
0.073547,-4.4323e-28
0.074714,-7.9819e-28
0.075881,1.0466e-27
0.077049,2.1152e-27
0.078216,-2.1849e-27
0.079384,-5.6383e-27
0.080551,3.3358e-27
0.081718,1.3661e-26
0.082886,-1.6211e-27
0.084053,-2.6671e-26
0.085221,-6.3272e-27
0.086388,4.0322e-26
0.087555,1.1955e-26
0.088723,-6.3485e-26
0.08989,3.336e-27
0.091058,1.6189e-25
0.092225,1.7663e-26
0.093392,-4.0191e-25
0.09456,-2.9459e-25
0.095727,5.7363e-25
0.096895,8.8048e-25
0.098062,-2.3211e-25
0.09923,-1.0642e-24
0.1004,-9.5307e-26
0.10156,4.1599e-25
0.10273,-1.5771e-24
0.1039,-1.7499e-24
0.10507,4.2423e-24
0.10623,8.7199e-24
0.1074,8.7226e-26
0.10857,-1.4288e-23
0.10974,-1.3019e-23
0.1109,3.8935e-24
0.11207,1.1694e-23
0.11324,6.7076e-24
0.11441,1.5694e-23
0.11557,3.134e-23
0.11674,-3.2442e-24
0.11791,-8.7038e-23
0.11908,-1.0703e-22
0.12024,8.826e-24
0.12141,1.4871e-22
0.12258,1.6158e-22
0.12375,7.6973e-23
0.12491,-5.1459e-24
0.12608,-1.5576e-22
0.12725,-4.3668e-22
0.12841,-5.2465e-22
0.12958,1.6268e-23
0.13075,9.4366e-22
0.13192,1.341e-21
0.13308,6.7477e-22
0.13425,-6.4555e-22
0.13542,-1.9266e-21
0.13659,-2.6427e-21
0.13775,-1.928e-21
0.13892,1.1218e-21
0.14009,5.4269e-21
0.14126,7.3262e-21
0.14242,3.1788e-21
0.14359,-5.1943e-21
0.14476,-1.209e-20
0.14593,-1.292e-20
0.14709,-5.5435e-21
0.14826,8.8391e-21
0.14943,2.3773e-20
0.1506,2.8224e-20
0.15176,1.2689e-20
0.15293,-1.9711e-20
0.1541,-4.9e-20
0.15527,-5.2491e-20
0.15643,-2.5675e-20
0.1576,2.0038e-20
0.15877,6.9013e-20
0.15993,1.0344e-19
0.1611,8.9939e-20
0.16227,3.495e-21
0.16344,-1.2406e-19
0.1646,-2.0509e-19
0.16577,-1.6794e-19
0.16694,2.8006e-20
0.16811,3.0306e-19
0.16927,4.8835e-19
0.17044,4.4954e-19
0.17161,6.4648e-20
0.17278,-5.5314e-19
0.17394,-1.3027e-18
0.17511,-1.0282e-18
0.17628,-1.2186e-18
0.17745,-1.7662e-18
0.17861,-1.4357e-18
0.17978,-1.2458e-18
0.18095,-1.6451e-18
0.18212,-8.6958e-19
0.18328,-1.6883e-18
0.18445,-1.8411e-18
0.18562,-1.2266e-18
0.18678,-1.1434e-18
0.18795,-9.2815e-19
0.18912,-1.4395e-19
0.19029,3.5287e-19
0.19145,1.1464e-18
0.19262,1.6732e-18
0.19379,1.0164e-18
0.19496,1.3449e-18
0.19612,1.6672e-18
0.19729,1.4862e-18
0.19846,2.1064e-18
0.19963,2.4607e-18
0.20079,2.0872e-18
0.20196,2.5357e-18
0.20313,1.8715e-18
0.2043,1.6222e-18
0.20546,2.2029e-18
0.20663,2.6152e-18
0.2078,2.0398e-18
0.20897,2.7901e-18
0.21013,3.3067e-18
0.2113,2.5916e-18
0.21247,2.8477e-18
0.21364,2.9472e-18
0.2148,2.4524e-18
0.21597,2.9754e-18
0.21714,2.9522e-18
0.2183,3.4877e-18
0.21947,4.2267e-18
0.22064,3.8227e-18
0.22181,4.1897e-18
0.22297,3.4862e-18
0.22414,3.3435e-18
0.22531,3.2468e-18
0.22648,3.4847e-18
0.22764,3.2159e-18
0.22881,2.9547e-18
0.22998,2.3134e-18
0.23115,2.6445e-18
0.23231,3.4695e-18
0.23348,4.1043e-18
0.23465,3.5104e-18
0.23582,3.9729e-18
0.23698,3.9998e-18
0.23815,4.2953e-18
0.23932,4.6505e-18
0.24049,4.6285e-18
0.24165,4.084e-18
0.24282,4.5291e-18
0.24399,3.7824e-18
0.24516,4.543e-18
0.24632,4.9588e-18
0.24749,4.7454e-18
0.24866,4.349e-18
0.24982,4.6253e-18
0.25099,4.9241e-18
0.25216,4.8731e-18
0.25333,5.1748e-18
0.25449,4.7645e-18
0.25566,5.0633e-18
0.25683,4.7995e-18
0.258,4.5231e-18
0.25916,4.1574e-18
0.26033,4.7227e-18
0.2615,4.0936e-18
0.26267,4.4529e-18
0.26383,3.9456e-18
0.265,4.544e-18
0.26617,5.1021e-18
0.26734,4.8956e-18
0.2685,5.2458e-18
0.26967,4.4463e-18
0.27084,3.953e-18
0.27201,3.2843e-18
0.27317,2.8768e-18
0.27434,2.7001e-18
0.27551,2.2181e-18
0.27668,2.3597e-18
0.27784,2.4932e-18
0.27901,2.2007e-18
0.28018,2.7876e-18
0.28134,3.1087e-18
0.28251,2.3162e-18
0.28368,2.846e-18
0.28485,2.1289e-18
0.28601,1.4332e-18
0.28718,2.1086e-18
0.28835,1.9186e-18
0.28952,2.6894e-18
0.29068,3.0208e-18
0.29185,2.6335e-18
0.29302,3.2124e-18
0.29419,2.6564e-18
0.29535,2.7725e-18
0.29652,3.0986e-18
0.29769,3.8298e-18
0.29886,3.3233e-18
0.30002,4.1386e-18
0.30119,4.7042e-18
0.30236,5.0794e-18
0.30353,5.9029e-18
0.30469,6.6267e-18
0.30586,6.1961e-18
0.30703,6.6767e-18
0.3082,5.9453e-18
0.30936,6.5106e-18
0.31053,5.729e-18
0.3117,6.3747e-18
0.31286,5.6416e-18
0.31403,5.6599e-18
0.3152,4.8289e-18
0.31637,5.0554e-18
0.31753,5.152e-18
0.3187,4.9189e-18
0.31987,5.0783e-18
0.32104,5.7146e-18
0.3222,5.1638e-18
0.32337,4.4853e-18
0.32454,5.2457e-18
0.32571,5.0538e-18
0.32687,4.9257e-18
0.32804,5.3452e-18
0.32921,4.8512e-18
0.33038,4.7152e-18
0.33154,3.8807e-18
0.33271,3.9778e-18
0.33388,4.393e-18
0.33505,3.7844e-18
0.33621,3.8647e-18
0.33738,4.5266e-18
0.33855,5.2561e-18
0.33972,4.4943e-18
0.34088,4.9181e-18
0.34205,5.194e-18
