0,1e-12
0.0011674,0
0.0023348,0
0.0035022,0
0.0046696,0
0.005837,0
0.0070044,0
0.0081718,0
0.0093392,0
0.010507,0
0.011674,0
0.012841,0
0.014009,0
0.015176,0
0.016344,0
0.017511,0
0.018678,0
0.019846,0
0.021013,0
0.022181,0
0.023348,0
0.024516,-0
0.025683,0
0.02685,0
0.028018,-1.3101e-38
0.029185,-0
0.030353,2.5851e-37
0.03152,-6.3125e-37
0.032687,5.0056e-37
0.033855,1.0019e-35
0.035022,-7.1911e-35
0.03619,-7.3676e-35
0.037357,1.2528e-33
0.038524,4.6834e-34
0.039692,-1.3193e-32
0.040859,-5.0646e-33
0.042027,9.9737e-32
0.043194,5.7207e-32
0.044361,-5.7105e-31
0.045529,-4.5609e-31
0.046696,2.5319e-30
0.047864,2.4528e-30
0.049031,-8.9499e-30
0.050198,-8.4731e-30
0.051366,2.7839e-29
0.052533,1.3666e-29
0.053701,-9.5293e-29
0.054868,2.9761e-29
0.056035,4.0163e-28
0.057203,-2.5037e-28
0.05837,-1.7136e-27
0.059538,6.6373e-28
0.060705,6.2288e-27
0.061873,-3.1851e-28
0.06304,-1.8627e-26
0.064207,-3.9672e-27
0.065375,4.7689e-26
0.066542,1.768e-26
0.06771,-1.1313e-25
0.068877,-4.8432e-26
0.070044,2.6826e-25
0.071212,1.1676e-25
0.072379,-6.5094e-25
0.073547,-3.0411e-25
0.074714,1.5805e-24
0.075881,9.1545e-25
0.077049,-3.684e-24
0.078216,-2.9587e-24
0.079384,7.6885e-24
0.080551,8.8459e-24
0.081718,-1.3093e-23
0.082886,-2.1461e-23
0.084053,1.7429e-23
0.085221,3.9966e-23
0.086388,-2.4303e-23
0.087555,-6.4632e-23
0.088723,5.7248e-23
0.08989,1.3584e-22
0.091058,-1.2357e-22
0.092225,-3.5947e-22
0.093392,9.1948e-23
0.09456,7.4384e-22
0.095727,2.6289e-22
0.096895,-9.532e-22
0.098062,-7.1287e-22
0.09923,8.3007e-22
0.1004,4.3805e-22
0.10156,-1.7076e-21
0.10273,-1.4804e-22
0.1039,5.1338e-21
0.10507,3.8362e-21
0.10623,-7.396e-21
0.1074,-1.2316e-20
0.10857,1.0867e-21
0.10974,1.449e-20
0.1109,6.6831e-21
0.11207,-4.2721e-21
0.11324,7.6988e-21
0.11441,1.3405e-20
0.11557,-2.963e-20
0.11674,-7.179e-20
0.11791,-1.7126e-20
0.11908,9.9257e-20
0.12024,1.1984e-19
0.12141,1.1026e-20
0.12258,-7.2487e-20
0.12375,-7.0355e-20
0.12491,-1.2904e-19
0.12608,-2.4068e-19
0.12725,-7.5369e-20
0.12841,4.6343e-19
0.12958,7.9453e-19
0.13075,3.4041e-19
0.13192,-5.7078e-19
0.13308,-1.1312e-18
0.13425,-1.0975e-18
0.13542,-6.1359e-19
0.13659,6.1238e-19
0.13775,2.6129e-18
0.13892,3.6884e-18
0.14009,1.6272e-18
0.14126,-3.5532e-18
0.14242,-7.1736e-18
0.14359,-5.908e-18
0.14476,-7.1127e-19
0.14593,6.3201e-18
0.14709,1.2322e-17
0.14826,1.2794e-17
0.14943,3.814e-18
0.1506,-1.331e-17
0.15176,-2.7759e-17
0.15293,-2.5092e-17
0.1541,-2.9914e-18
0.15527,2.2975e-17
0.15643,3.9164e-17
0.1576,4.1959e-17
0.15877,2.9497e-17
0.15993,-1.1568e-17
0.1611,-7.4061e-17
0.16227,-1.0928e-16
0.16344,-6.9416e-17
0.1646,3.1826e-17
0.16577,1.6787e-16
0.16694,2.3565e-16
0.16811,1.5875e-16
0.16927,-3.3251e-17
0.17044,-3.2975e-16
0.17161,-5.2929e-16
0.17278,-6.4217e-16
0.17394,2.3517e-16
0.17511,-1.631e-16
0.17628,-4.6915e-16
0.17745,2.8316e-16
0.17861,1.6266e-16
0.17978,-3.4207e-16
0.18095,6.644e-16
0.18212,-7.0146e-16
0.18328,-1.3086e-16
0.18445,5.2645e-16
0.18562,7.1235e-17
0.18678,1.8445e-16
0.18795,6.7187e-16
0.18912,4.2564e-16
0.19029,6.7988e-16
0.19145,4.5128e-16
0.19262,-5.6269e-16
0.19379,2.8143e-16
0.19496,2.7617e-16
0.19612,-1.5511e-16
0.19729,5.3134e-16
0.19846,3.0354e-16
0.19963,-3.1994e-16
0.20079,3.8425e-16
0.20196,-5.691e-16
0.20313,-2.1357e-16
0.2043,4.9755e-16
0.20546,3.5322e-16
0.20663,-4.9296e-16
0.2078,6.428e-16
0.20897,4.4258e-16
0.21013,-6.1266e-16
0.2113,2.1945e-16
0.21247,8.5184e-17
0.21364,-4.2391e-16
0.2148,4.4806e-16
0.21597,-1.9877e-17
0.21714,4.5883e-16
0.2183,6.331e-16
0.21947,-3.461e-16
0.22064,3.1441e-16
0.22181,-6.0269e-16
0.22297,-1.2227e-16
0.22414,-8.2865e-17
0.22531,2.0379e-16
0.22648,-2.3029e-16
0.22764,-2.2372e-16
0.22881,-5.4944e-16
0.22998,2.8366e-16
0.23115,7.0685e-16
0.23231,5.4382e-16
0.23348,-5.0879e-16
0.23465,3.9619e-16
0.23582,2.3086e-17
0.23698,2.5317e-16
0.23815,3.0426e-16
0.23932,-1.8805e-17
0.24049,-4.6647e-16
0.24165,3.8126e-16
0.24282,-6.3972e-16
0.24399,6.5165e-16
0.24516,3.5624e-16
0.24632,-1.8278e-16
0.24749,-3.3967e-16
0.24866,2.3677e-16
0.24982,2.5595e-16
0.25099,-4.3714e-17
0.25216,2.5851e-16
0.25333,-3.5154e-16
0.25449,2.5604e-16
0.25566,-2.2604e-16
0.25683,-2.368e-16
0.258,-3.1329e-16
0.25916,4.8426e-16
0.26033,-5.3892e-16
0.2615,3.0783e-16
0.26267,-4.3466e-16
0.26383,5.127e-16
0.265,4.7815e-16
0.26617,-1.7693e-16
0.26734,3.0003e-16
0.2685,-6.8493e-16
0.26967,-4.2269e-16
0.27084,-5.7284e-16
0.27201,-3.4918e-16
0.27317,-1.5134e-16
0.27434,-4.1299e-16
0.27551,1.2131e-16
0.27668,1.144e-16
0.27784,-2.5061e-16
0.27901,5.0282e-16
0.28018,2.7515e-16
0.28134,-6.7904e-16
0.28251,4.5395e-16
0.28368,-6.1434e-16
0.28485,-5.9604e-16
0.28601,5.7865e-16
0.28718,-1.6285e-16
0.28835,6.6043e-16
0.28952,2.8392e-16
0.29068,-3.3184e-16
0.29185,4.9594e-16
0.29302,-4.7632e-16
0.29419,9.9464e-17
0.29535,2.7943e-16
0.29652,6.2646e-16
0.29769,-4.3396e-16
0.29886,6.9845e-16
0.30002,4.846e-16
0.30119,3.2145e-16
0.30236,7.0557e-16
0.30353,6.2004e-16
0.30469,-3.6886e-16
0.30586,4.117e-16
0.30703,-6.2659e-16
0.3082,4.8431e-16
0.30936,-6.6966e-16
0.31053,5.532e-16
0.3117,-6.2803e-16
0.31286,1.5694e-17
0.31403,-7.1196e-16
0.3152,1.9407e-16
0.31637,8.2712e-17
0.31753,-1.997e-16
0.3187,1.366e-16
0.31987,5.4514e-16
0.32104,-4.7195e-16
0.3222,-5.8124e-16
0.32337,6.5147e-16
0.32454,-1.6445e-16
0.32571,-1.0973e-16
0.32687,3.5938e-16
0.32804,-4.2319e-16
0.32921,-1.1654e-16
0.33038,-7.1493e-16
0.33154,8.3191e-17
0.33271,3.5568e-16
0.33388,-5.2143e-16
0.33505,6.8848e-17
0.33621,5.6702e-16
0.33738,6.2502e-16
0.33855,-6.5264e-16
0.33972,3.6305e-16
0.34088,2.3642e-16
0.34205,1.3888e-16
0.34322,-4.0126e-16
0.34438,-7.2138e-16
0.34555,4.9433e-16
0.34672,-2.5366e-16
0.34789,5.01e-17
0.34905,6.1568e-16
0.35022,-7.2487e-16
0.35139,1.0672e-16
0.35256,-2.0229e-16
0.35372,-6.9559e-16
0.35489,-2.3211e-16
0.35606,-5.4458e-16
0.35723,-3.3479e-16
0.35839,2.4106e-18
0.35956,-5.4813e-16
0.36073,3.9017e-16
0.3619,4.0285e-16
0.36306,4.1912e-16
0.36423,4.1097e-16
0.3654,-4.7196e-16
0.36657,-5.0107e-16
0.36773,-3.8077e-16
0.3689,-6.1815e-16
0.37007,-4.2825e-16
0.37124,-5.6107e-16
0.3724,6.7463e-16
0.37357,-3.003e-16
0.37474,-5.933e-16
0.3759,-1.2905e-16
0.37707,3.0862e-16
0.37824,5.1268e-16
0.37941,-5.9259e-16
0.38057,5.6267e-16
0.38174,-1.2282e-16
0.38291,-2.9857e-16
0.38408,-5.0843e-16
0.38524,-4.5223e-16
0.38641,-4.4111e-16
0.38758,-1.5458e-16
0.38875,-2.1497e-16
0.38991,3.5868e-16
0.39108,6.7775e-16
0.39225,6.7678e-16
0.39342,-2.2189e-16
0.39458,-6.0177e-16
0.39575,4.6131e-16
0.39692,-1.8817e-16
0.39809,-3.8905e-16
0.39925,-1.026e-16
0.40042,7.9261e-17
0.40159,-1.057e-16
0.40276,3.7291e-16
0.40392,-7.2465e-16
0.40509,3.2543e-16
0.40626,-3.6868e-16
0.40742,6.1913e-16
0.40859,-5.4322e-16
0.40976,2.6864e-16
0.41093,-3.6744e-16
0.41209,3.8697e-16
0.41326,-1.594e-17
0.41443,3.982e-17
0.4156,-7.9951e-17
0.41676,-1.0421e-16
0.41793,8.6554e-17
0.4191,4.2411e-16
0.42027,-4.6263e-16
0.42143,3.6008e-17
0.4226,1.0465e-16
0.42377,2.6366e-16
0.42494,-3.5761e-16
0.4261,-1.6441e-16
0.42727,5.3876e-16
0.42844,-4.7569e-16
0.42961,3.472e-16
0.43077,-2.9915e-16
0.43194,7.1576e-16
0.43311,2.316e-16
0.43428,-1.9787e-16
0.43544,8.3782e-17
0.43661,-1.6218e-16
0.43778,6.9019e-16
0.43894,5.2091e-16
0.44011,6.9169e-16
0.44128,1.0977e-16
0.44245,-4.8117e-17
0.44361,-3.6143e-16
0.44478,4.0461e-16
0.44595,1.105e-16
0.44712,1.2521e-16
0.44828,1.1154e-16
0.44945,7.1779e-17
0.45062,-4.8775e-16
0.45179,-2.2655e-16
0.45295,-4.2036e-16
0.45412,-6.4955e-16
0.45529,4.4874e-16
0.45646,7.1005e-16
0.45762,7.2941e-16
0.45879,-3.9528e-16
0.45996,4.8182e-16
0.46113,2.0319e-16
0.46229,7.2517e-16
0.46346,4.2114e-16
0.46463,4.3314e-16
0.4658,6.2189e-17
0.46696,6.3979e-16
0.46813,-1.0295e-16
0.4693,-4.3405e-16
0.47046,2.3129e-16
0.47163,-6.4383e-16
0.4728,-1.7454e-16
0.47397,-1.8912e-16
0.47513,-1.5046e-16
0.4763,-2.2693e-16
0.47747,-4.8794e-16
0.47864,6.3256e-16
0.4798,1.8566e-16
0.48097,2.186e-16
0.48214,3.274e-16
0.48331,3.1807e-16
0.48447,-3.9997e-17
0.48564,-4.5224e-16
0.48681,-1.7998e-16
0.48798,-4.801e-16
0.48914,-3.501e-16
0.49031,5.2963e-16
0.49148,3.0921e-16
0.49265,-1.1836e-17
0.49381,-3.9044e-16
0.49498,5.0813e-16
0.49615,-1.4233e-16
0.49731,8.4548e-17
0.49848,3.5144e-16
0.49965,-7.5112e-17
0.50082,6.3339e-16
0.50198,-5.2755e-16
0.50315,1.2167e-16
0.50432,2.1438e-16
0.50549,2.5251e-16
0.50665,4.6995e-16
0.50782,4.6377e-16
0.50899,4.4104e-16
0.51016,5.9527e-16
0.51132,5.5705e-16
0.51249,5.8262e-16
0.51366,8.6954e-17
0.51483,-1.5444e-16
0.51599,5.9324e-17
0.51716,1.5958e-16
0.51833,5.1752e-16
0.5195,-5.1083e-16
0.52066,-4.7496e-16
0.52183,6.2653e-16
0.523,-3.8226e-16
0.52417,-5.7779e-16
0.52533,-5.7513e-16
0.5265,4.8318e-16
0.52767,-6.1182e-16
0.52883,1.107e-16
0.53,-4.8534e-16
0.53117,-4.0328e-16
0.53234,-7.2749e-16
0.5335,4.7685e-16
0.53467,6.0626e-16
0.53584,-6.0245e-16
0.53701,-3.4523e-17
0.53817,6.8987e-16
0.53934,-4.0763e-16
0.54051,-2.7696e-16
0.54168,-1.8372e-17
0.54284,5.9936e-16
0.54401,6.4595e-16
0.54518,7.041e-16
0.54635,2.7067e-16
0.54751,2.1167e-16
0.54868,-1.8114e-17
0.54985,9.8795e-17
0.55102,-4.2252e-16
0.55218,-2.1522e-16
0.55335,-1.3316e-16
0.55452,4.8949e-16
0.55569,-8.6923e-17
0.55685,-5.2535e-16
0.55802,-2.7115e-16
0.55919,4.5533e-16
0.56035,-5.1825e-16
0.56152,-3.6796e-16
0.56269,-7.2285e-16
0.56386,-5.2608e-16
0.56502,4.6992e-16
0.56619,-3.632e-16
0.56736,-6.287e-17
0.56853,5.3739e-17
0.56969,-4.7451e-16
0.57086,-1.7728e-16
0.57203,1.4593e-16
0.5732,3.3986e-16
0.57436,4.4933e-16
0.57553,-3.2607e-16
0.5767,7.1361e-16
0.57787,2.6344e-16
0.57903,-7.1797e-16
0.5802,-2.9082e-16
0.58137,-3.6352e-16
0.58254,-5.4564e-16
0.5837,-7.2431e-16
0.58487,5.0886e-16
0.58604,3.6656e-16
0.58721,3.5784e-16
0.58837,1.7169e-16
0.58954,2.6081e-16
0.59071,4.6671e-16
0.59187,1.1368e-16
0.59304,5.3023e-16
0.59421,2.0438e-16
0.59538,-7.1842e-17
0.59654,-5.4634e-16
0.59771,1.4366e-16
0.59888,1.2423e-16
0.60005,-5.2521e-17
0.60121,-3.0804e-16
0.60238,3.4888e-16
0.60355,2.3914e-16
0.60472,1.4897e-16
0.60588,3.3636e-16
0.60705,-3.0953e-16
0.60822,5.846e-16
0.60939,-1.253e-16
0.61055,-1.503e-17
0.61172,6.9055e-17
0.61289,4.635e-16
0.61406,-4.7995e-16
0.61522,1.9898e-16
0.61639,-4.8043e-16
0.61756,2.3518e-17
0.61873,-2.9068e-16
0.61989,4.8067e-16
0.62106,-6.2665e-16
0.62223,2.4721e-16
0.62339,-6.0536e-16
0.62456,4.0349e-16
0.62573,1.4259e-16
