6.100000 ; 2.052410 ; 0.007100 ; 0.001000 ; 0.205241 ; 13.875821 
6.200000 ; 2.053007 ; 0.007200 ; 0.001000 ; 0.205301 ; 13.927686 
6.300000 ; 2.053598 ; 0.007300 ; 0.001000 ; 0.205360 ; 13.979191 
6.400000 ; 2.054182 ; 0.007400 ; 0.001000 ; 0.205418 ; 14.030336 
6.500000 ; 2.054760 ; 0.007500 ; 0.001000 ; 0.205476 ; 14.081124 
6.600000 ; 2.055332 ; 0.007600 ; 0.001000 ; 0.205533 ; 14.131554 
6.700000 ; 2.055898 ; 0.007700 ; 0.001000 ; 0.205590 ; 14.181629 
6.800000 ; 2.056458 ; 0.007800 ; 0.001000 ; 0.205646 ; 14.231349 
6.900000 ; 2.057012 ; 0.007900 ; 0.001000 ; 0.205701 ; 14.280717 
7.000000 ; 2.057560 ; 0.008000 ; 0.001000 ; 0.205756 ; 14.329732 
7.100000 ; 2.058103 ; 0.008100 ; 0.001000 ; 0.205810 ; 14.378397 
7.200000 ; 2.058639 ; 0.008200 ; 0.001000 ; 0.205864 ; 14.426712 
7.300000 ; 2.059171 ; 0.008300 ; 0.001000 ; 0.205917 ; 14.474680 
7.400000 ; 2.059696 ; 0.008400 ; 0.001000 ; 0.205970 ; 14.522300 
7.500000 ; 2.060216 ; 0.008500 ; 0.001000 ; 0.206022 ; 14.569576 
7.600000 ; 2.060731 ; 0.008600 ; 0.001000 ; 0.206073 ; 14.616508 
7.700000 ; 2.061240 ; 0.008700 ; 0.001000 ; 0.206124 ; 14.663097 
7.800000 ; 2.061744 ; 0.008800 ; 0.001000 ; 0.206174 ; 14.709346 
7.900000 ; 2.062242 ; 0.008900 ; 0.001000 ; 0.206224 ; 14.755255 
8.000000 ; 2.062736 ; 0.009000 ; 0.001000 ; 0.206274 ; 14.800825 
8.100000 ; 2.063224 ; 0.009100 ; 0.001000 ; 0.206322 ; 14.846059 
8.200000 ; 2.063707 ; 0.009200 ; 0.001000 ; 0.206371 ; 14.890958 
8.300000 ; 2.064185 ; 0.009300 ; 0.001000 ; 0.206419 ; 14.935523 
8.400000 ; 2.064658 ; 0.009400 ; 0.001000 ; 0.206466 ; 14.979755 
8.500000 ; 2.065127 ; 0.009500 ; 0.001000 ; 0.206513 ; 15.023657 
8.600000 ; 2.065590 ; 0.009600 ; 0.001000 ; 0.206559 ; 15.067229 
8.700000 ; 2.066048 ; 0.009700 ; 0.001000 ; 0.206605 ; 15.110474 
8.800000 ; 2.066502 ; 0.009800 ; 0.001000 ; 0.206650 ; 15.153392 
8.900000 ; 2.066951 ; 0.009900 ; 0.001000 ; 0.206695 ; 15.195986 
9.000000 ; 2.067396 ; 0.010000 ; 0.001000 ; 0.206740 ; 15.238257 
9.100000 ; 2.067836 ; 0.010100 ; 0.001000 ; 0.206784 ; 15.280205 
9.200000 ; 2.068271 ; 0.010200 ; 0.001000 ; 0.206827 ; 15.321834 
9.300000 ; 2.068702 ; 0.010300 ; 0.001000 ; 0.206870 ; 15.363145 
9.400000 ; 2.069128 ; 0.010400 ; 0.001000 ; 0.206913 ; 15.404138 
9.500000 ; 2.069550 ; 0.010500 ; 0.001000 ; 0.206955 ; 15.444816 
9.600000 ; 2.069968 ; 0.010600 ; 0.001000 ; 0.206997 ; 15.485181 
9.700000 ; 2.070381 ; 0.010700 ; 0.001000 ; 0.207038 ; 15.525233 
9.800000 ; 2.070790 ; 0.010800 ; 0.001000 ; 0.207079 ; 15.564975 
9.900000 ; 2.071195 ; 0.010900 ; 0.001000 ; 0.207119 ; 15.604408 
10.000000 ; 2.071596 ; 0.011000 ; 0.001000 ; 0.207160 ; 15.643533 
10.100000 ; 2.071992 ; 0.011100 ; 0.001000 ; 0.207199 ; 15.682353 
10.200000 ; 2.072385 ; 0.011200 ; 0.001000 ; 0.207238 ; 15.720869 
10.300000 ; 2.072773 ; 0.011300 ; 0.001000 ; 0.207277 ; 15.759083 
10.400000 ; 2.073158 ; 0.011400 ; 0.001000 ; 0.207316 ; 15.796995 
10.500000 ; 2.073538 ; 0.011500 ; 0.001000 ; 0.207354 ; 15.834609 
10.600000 ; 2.073915 ; 0.011600 ; 0.001000 ; 0.207391 ; 15.871925 
10.700000 ; 2.074287 ; 0.011700 ; 0.001000 ; 0.207429 ; 15.908946 
10.800000 ; 2.074656 ; 0.011800 ; 0.001000 ; 0.207466 ; 15.945672 
10.900000 ; 2.075022 ; 0.011900 ; 0.001000 ; 0.207502 ; 15.982106 
11.000000 ; 2.075383 ; 0.012000 ; 0.001000 ; 0.207538 ; 16.018249 
11.100000 ; 2.075741 ; 0.012100 ; 0.001000 ; 0.207574 ; 16.054103 
11.200000 ; 2.076095 ; 0.012200 ; 0.001000 ; 0.207609 ; 16.089670 
11.300000 ; 2.076445 ; 0.012300 ; 0.001000 ; 0.207645 ; 16.124950 
11.400000 ; 2.076792 ; 0.012400 ; 0.001000 ; 0.207679 ; 16.159947 
11.500000 ; 2.077135 ; 0.012500 ; 0.001000 ; 0.207714 ; 16.194661 
11.600000 ; 2.077475 ; 0.012600 ; 0.001000 ; 0.207748 ; 16.229094 
11.700000 ; 2.077812 ; 0.012700 ; 0.001000 ; 0.207781 ; 16.263248 
11.800000 ; 2.078145 ; 0.012800 ; 0.001000 ; 0.207814 ; 16.297125 
11.900000 ; 2.078474 ; 0.012900 ; 0.001000 ; 0.207847 ; 16.330726 
12.000000 ; 2.078800 ; 0.013000 ; 0.001000 ; 0.207880 ; 16.364053 
12.100000 ; 2.079123 ; 0.013100 ; 0.001000 ; 0.207912 ; 16.397107 
12.200000 ; 2.079443 ; 0.013200 ; 0.001000 ; 0.207944 ; 16.429891 
12.300000 ; 2.079759 ; 0.013300 ; 0.001000 ; 0.207976 ; 16.462405 
12.400000 ; 2.080072 ; 0.013400 ; 0.001000 ; 0.208007 ; 16.494653 
12.500000 ; 2.080382 ; 0.013500 ; 0.001000 ; 0.208038 ; 16.526634 
12.600000 ; 2.080689 ; 0.013600 ; 0.001000 ; 0.208069 ; 16.558352 
12.700000 ; 2.080993 ; 0.013700 ; 0.001000 ; 0.208099 ; 16.589807 
12.800000 ; 2.081293 ; 0.013800 ; 0.001000 ; 0.208129 ; 16.621002 
12.900000 ; 2.081591 ; 0.013900 ; 0.001000 ; 0.208159 ; 16.651937 
13.000000 ; 2.081885 ; 0.014000 ; 0.001000 ; 0.208189 ; 16.682616 
13.100000 ; 2.082177 ; 0.014100 ; 0.001000 ; 0.208218 ; 16.713038 
13.200000 ; 2.082465 ; 0.014200 ; 0.001000 ; 0.208247 ; 16.743207 
13.300000 ; 2.082751 ; 0.014300 ; 0.001000 ; 0.208275 ; 16.773123 
13.400000 ; 2.083034 ; 0.014400 ; 0.001000 ; 0.208303 ; 16.802789 
13.500000 ; 2.083313 ; 0.014500 ; 0.001000 ; 0.208331 ; 16.832205 
13.600000 ; 2.083590 ; 0.014600 ; 0.001000 ; 0.208359 ; 16.861374 
13.700000 ; 2.083865 ; 0.014700 ; 0.001000 ; 0.208386 ; 16.890298 
13.800000 ; 2.084136 ; 0.014800 ; 0.001000 ; 0.208414 ; 16.918977 
13.900000 ; 2.084405 ; 0.014900 ; 0.001000 ; 0.208440 ; 16.947414 
14.000000 ; 2.084671 ; 0.015000 ; 0.001000 ; 0.208467 ; 16.975611 
14.100000 ; 2.084934 ; 0.015100 ; 0.001000 ; 0.208493 ; 17.003568 
14.200000 ; 2.085195 ; 0.015200 ; 0.001000 ; 0.208519 ; 17.031288 
14.300000 ; 2.085453 ; 0.015300 ; 0.001000 ; 0.208545 ; 17.058771 
14.400000 ; 2.085708 ; 0.015400 ; 0.001000 ; 0.208571 ; 17.086021 
14.500000 ; 2.085961 ; 0.015500 ; 0.001000 ; 0.208596 ; 17.113038 
14.600000 ; 2.086211 ; 0.015600 ; 0.001000 ; 0.208621 ; 17.139824 
14.700000 ; 2.086459 ; 0.015700 ; 0.001000 ; 0.208646 ; 17.166381 
14.800000 ; 2.086704 ; 0.015800 ; 0.001000 ; 0.208670 ; 17.192709 
14.900000 ; 2.086947 ; 0.015900 ; 0.001000 ; 0.208695 ; 17.218812 
15.000000 ; 2.087187 ; 0.016000 ; 0.001000 ; 0.208719 ; 17.244690 
15.100000 ; 2.087425 ; 0.016100 ; 0.001000 ; 0.208742 ; 17.270345 
15.200000 ; 2.087660 ; 0.016200 ; 0.001000 ; 0.208766 ; 17.295779 
15.300000 ; 2.087893 ; 0.016300 ; 0.001000 ; 0.208789 ; 17.320993 
15.400000 ; 2.088124 ; 0.016400 ; 0.001000 ; 0.208812 ; 17.345989 
15.500000 ; 2.088353 ; 0.016500 ; 0.001000 ; 0.208835 ; 17.370768 
15.600000 ; 2.088579 ; 0.016600 ; 0.001000 ; 0.208858 ; 17.395332 
15.700000 ; 2.088803 ; 0.016700 ; 0.001000 ; 0.208880 ; 17.419683 
15.800000 ; 2.089024 ; 0.016800 ; 0.001000 ; 0.208902 ; 17.443821 
